e, e_dot, e_int, stamp, 
0.004532110575291189, -0.01077094553577828, 0.0012318456022154386, 1732835646314607477, 
0.0011951320645477012, -0.016623490524560056, 0.0007939614574503073, 1732835646406564014, 
5.846599669156235e-05, -0.014912148595332088, 0.00038571390910203013, 1732835646503678295, 
0.00025421988503711, -0.0031363739317019704, 0.0001005211964184249, 1732835646617001244, 
0.0009156733911618352, 0.0028573579815675764, 8.18906181927005e-05, 1732835646713654280, 
0.0014193950816650948, 0.003883917322093283, 0.00017261922385760267, 1732835646806599648, 
0.0016060248113141033, 0.00230117140050756, 0.0002627395522760689, 1732835646903676022, 
0.0007702680476661646, -0.0021637567799964335, 0.0002530458627096908, 1732835647017413905, 
-0.0012701572952018188, -0.009587273688386405, 7.374237091856328e-05, 1732835647113852806, 
-0.0030438470130411486, -0.012713716869024375, -0.0002362490840384535, 1732835647206578345, 
-0.0037394805701977778, -0.008231077583319863, -0.0005368989918960496, 1732835647305583546, 
-0.003407734483915704, -0.0012129582362485176, -0.0006794041378103086, 1732835647395175834, 
-0.0025283925952217664, 0.004036959916586705, -0.0006450405099556832, 1732835647514771916, 
-0.00093960238875956, 0.008227106983853814, -0.00045838196452646873, 1732835647606579241, 
0.00013428624543703437, 0.008875596135529336, -0.00022224724923628614, 1732835647704694683, 
0.00034767610685042705, 0.0042909283186999565, -3.0509335764806572e-05, 1732835647815243625, 
-0.00015482039956312018, -0.0009636888166671818, 2.1809463514956083e-05, 1732835647915634592, 
-0.0014299638195974123, -0.005925466421492797, -8.247387415400703e-05, 1732835648006611365, 
-0.00294877272252601, -0.009313174409876298, -0.0003022371294457695, 1732835648105590315, 
-0.0050947951003517955, -0.012216104269181278, -0.0006315687761650145, 1732835648215330024, 
-0.005785283404438152, -0.009455035606373806, -0.0009219234151543971, 1732835648314855827, 
-0.0048851782773130705, 0.0006987227434624167, -0.001051017118806868, 1732835648406586072, 
-0.00360432021058276, 0.007269877312851306, -0.0009516521261555988, 1732835648505591636, 
-0.0021194761139207803, 0.009219007211307634, -0.0007072649734544407, 1732835648615643914, 
-0.0018843982791579908, 0.005733073104749231, -0.0005072129735774354, 1732835648714693302, 
-0.001721344119543184, 0.0013271066479253208, -0.000381681234174797, 1732835648806632020, 
-0.002779349359723133, -0.0029831702685504742, -0.00042567278389495387, 1732835648904731556, 
-0.0032504855423041244, -0.005097138075869801, -0.0005167452681046961, 1732835649014803258, 
-0.0022212576934680364, 0.001860305554183656, -0.0005500728396996863, 1732835649115614479, 
-0.001891834717716232, 0.004528836081959641, -0.0004909051968992262, 1732835649206627447, 
-0.0015502096385067447, 0.002236826849870972, -0.0003775534699794009, 1732835649304704406, 
-0.0011049375558334594, 0.002622990539609242, -0.0003031321274704291, 1732835649395432259, 
-0.0012674899995114034, 0.0009423987966511376, -0.0002615091462567739, 1732835649514847346, 
-0.0018539071755766022, -0.0024965653991438092, -0.0002817556487280977, 1732835649606606270, 
-0.003435401674344284, -0.007226372249442934, -0.00043711992329548594, 1732835649705613356, 
-0.005469142738930157, -0.012050785211178519, -0.0007172301059234029, 1732835649815123797, 
-0.007135703570843555, -0.01233433965499757, -0.0010693498656078665, 1732835649916622180, 
-0.009117205750976123, -0.012160210040153219, -0.001448136804049989, 1732835650007611900, 
-0.009376762384633303, -0.007470196045965827, -0.0017086447804301986, 1732835650105093809, 
-0.009257346939826895, -0.000467137296169239, -0.0018500876716957548, 1732835650215259056, 
-0.008296627179366559, 0.00360045068422248, -0.0017953824335884504, 1732835650315700197, 
-0.00702986163128056, 0.007424951028487783, -0.0016389223833649343, 1732835650405626723, 
-0.007604089559528111, 0.0023084587327948263, -0.0015287052246783486, 1732835650505728478, 
-0.009344248894160388, -0.007714624209599424, -0.0015985466723312705, 1732835650595115673, 
-0.008943622231365638, -0.004465108906125091, -0.0017261307123369425, 1732835650714790276, 
-0.008179267232778724, 0.0038832722046055457, -0.0017644758905536499, 1732835650806621984, 
-0.007096952501529122, 0.006155565766121721, -0.001614656131044899, 1732835650904943199, 
-0.006730088417099747, 0.0048305960522632575, -0.0014670872100938396, 1732835650994719000, 
-0.005943041354903253, 0.003846370488752897, -0.0013180054849021414, 1732835651115652538, 
-0.0027839302692472395, 0.01315386049284169, -0.0010304706694166826, 1732835651204892684, 
-0.002904915122485965, 0.01012708744139096, -0.0007754591164424304, 1732835651305569782, 
-0.002986542878702817, -0.0006753753648519253, -0.0005783592180290681, 1732835651414991619, 
-0.0029875922184407883, -0.0002755903198494109, -0.000591936681308638, 1732835651515883913, 
-0.0016283709244251186, 0.0045272398475923285, -0.0005068337347712483, 1732835651605448734, 
0.0010709757171534972, 0.013528559785314283, -0.000236332495047494, 1732835651705593885, 
0.005197307187073517, 0.022752260371662118, 0.00030932746532012637, 1732835651796480251, 
0.008104833207824302, 0.02344619163556935, 0.0009582077408034211, 1732835651915250555, 
0.008673956071736474, 0.01158882961554319, 0.0014650730977756195, 1732835652004720543, 
0.006469800916102433, -0.005450107639072895, 0.001549906013044214, 1732835652104801669, 
0.0037320411415047486, -0.016473049767439085, 0.0012583865419562438, 1732835652215252531, 
0.0016209267336618157, -0.016162913941468723, 0.0007881845860845998, 1732835652315846790, 
0.00028790713797621304, -0.011480446678428452, 0.00037605833420951854, 1732835652404988872, 
-0.001208311004433813, -0.009430792460318763, 4.670152448028104e-05, 1732835652505026801, 
-0.0025670989550753798, -0.009516686976838643, -0.00023250018810219863, 1732835652615297739, 
-0.002763835303395399, -0.005185080996538621, -0.00043594968419363944, 1732835652716204638, 
-0.0018016763843038308, 0.002551408569238496, -0.0004755073761849739, 1732835652805643607, 
-0.001581993769985097, 0.00393947177803434, -0.00040983369717895516, 1732835652904674851, 
-0.002026159771018095, -0.0007482779557142134, -0.00036065532835380154, 1732835653015538432, 
-0.0026650617522650227, -0.0036102266075997516, -0.0004182143528845476, 1732835653109670408, 
-0.0019590730154135485, 0.00022362251868182146, -0.0004433529692464444, 1732835653208796637, 
0.000802345367624053, 0.011558023732963586, -0.0002547859600036345, 1732835653304808127, 
0.006934532013616632, 0.029645350096767265, 0.0003851869577218091, 1732835653415286166, 
0.03039499978400788, 0.09864218138794607, 0.0025421251443499045, 1732835653515675725, 
0.06859107429009605, 0.2055218075882647, 0.00706137373918137, 1732835653605639921, 
0.10631113397115292, 0.25305378062381684, 0.013686480536350458, 1732835653705646218, 
0.13939101289206177, 0.23599979533988572, 0.020952881410220715, 1732835653796642054, 
0.16772717243592053, 0.204720128215892, 0.027561954619942344, 1732835653915694642, 
0.19767381302381162, 0.19427600043916618, 0.03365279989011959, 1732835654005647665, 
0.23264235269737865, 0.21638393420486043, 0.03986955587714072, 1732835654104804061, 
0.2540483183142667, 0.1879150176348503, 0.04562429893569713, 1732835654195867780, 
-0.035795529784034635, -0.8947929416047108, 0.03005967608184072, 1732835654315698978, 
-0.046447783274822574, -1.0016536719636309, 0.0114536670170273, 1732835654405649041, 
-0.05856154114271711, -0.07588670452894158, -0.009386990280104954, 1732835654504800265, 
-0.07008005192080718, -0.07877422881994871, -0.011672625089223124, 1732835654615653899, 
-0.07921515033180507, -0.06884536396362652, -0.013857116226355291, 1732835654716591636, 
-0.08575015882052056, -0.05223368966571126, -0.015669690738208855, 1732835654810652678, 
-0.09382545871366224, -0.04870102793952391, -0.017252717857732525, 1732835654899819488, 
-0.09186353052593002, -0.0203779056846982, -0.018095943204007522, 1732835655011623847, 
0.0030124991727939754, 0.32279319295485404, -0.012178432671119885, 1732835655110731079, 
0.02207408191961374, 0.3797920414851459, -0.0044517966289014865, 1732835655209747519, 
0.04046050591736197, 0.12482668914855999, 0.004369805800651313, 1732835655304822359, 
0.059815677667168776, 0.12580531915851678, 0.008156684366942966, 1732835655396078952, 
0.08009635322285324, 0.13211949101830425, 0.012024835787158933, 1732835655515691571, 
0.10518339008805577, 0.15122570806962332, 0.016339694731871853, 1732835655605669043, 
0.1325222368790542, 0.17475294552066986, 0.02118679867933088, 1732835655704820396, 
0.15526721587939962, 0.16694608597114616, 0.02619818952310064, 1732835655815383153, 
0.17268082720721062, 0.13386196776052137, 0.030698018664377626, 1732835655916712217, 
-0.02813239589348998, -0.6113320392429653, 0.019987709812874684, 1732835656005667257, 
-0.016108245443314184, -0.6292969088350826, 0.008562679058027097, 1732835656105836440, 
-0.017299218229437363, 0.03611059221350873, -0.004102657304416102, 1732835656215655669, 
-0.025162618786466584, -0.030181244477174667, -0.0039046721639478753, 1732835656316701210, 
-0.03556507024697059, -0.06088617339177741, -0.005201793817524969, 1732835656405676859, 
-0.17499731967043974, -0.4994490029465772, -0.01571500058025846, 1732835656504819464, 
-0.19633333276282106, -0.5358942083861682, -0.027126381512015425, 1732835656615747672, 
-0.2039142463221968, -0.09638975550585682, -0.03834965991703051, 1732835656717864883, 
-0.19923969028498822, -0.009687858407223896, -0.0399658179580004, 1732835656805680837, 
-0.19906686334841467, 0.016157943245940404, -0.040148053330373315, 1732835656904844245, 
-0.20407231649320634, -0.01610875402739372, -0.04015859134177395, 1732835656996154703, 
-0.207247267349423, -0.027268013336694447, -0.04069242981273627, 1732835657110724911, 
-0.2012867714921932, 0.009285150003377115, -0.04084042368898817, 1732835657205717205, 
-0.18577895082948948, 0.0715610550664451, -0.03962086597807371, 1732835657305831245, 
-0.16429325108075915, 0.12331173470478018, -0.036757264893496115, 1732835657416478987, 
-0.1464097865981795, 0.13123054743769993, -0.03309879923389521, 1732835657512264512, 
-0.19315741504282746, -0.09621387987356105, -0.03359069684811774, 1732835657605686490, 
-0.17794548965509177, -0.1051190101897076, -0.034500846086406585, 1732835657705690460, 
-0.16126516379144606, 0.10630750417127133, -0.03549120456595768, 1732835657815703607, 
-0.1436980650541202, 0.11415808200323858, -0.03219391456671054, 1732835657911991520, 
-0.1290433764068366, 0.10740595794869819, -0.028933773683493525, 1732835658005696078, 
-0.11904400178646202, 0.08218021089219392, -0.02611902954982792, 1732835658105726799, 
-0.13803817894210701, -0.029982675117568025, -0.02574170380902704, 1732835658216604912, 
-0.1262241843667694, -0.023933941934357977, -0.02555375767302256, 1732835658312119140, 
-0.11265790750480154, 0.08460090479101827, -0.025128018054245197, 1732835658405695443, 
-0.10230286991239568, 0.07973771484791244, -0.022745664118931107, 1732835658506692616, 
-0.0957145340704646, 0.0564779114477898, -0.020711687432510787, 1732835658615976411, 
-0.09074281973341292, 0.038533500596609205, -0.01925068158108488, 1732835658711765625, 
-0.08525373719183404, 0.03486932292876851, -0.018114072733047437, 1732835658805706610, 
-0.07775776994779204, 0.043283499285402906, -0.016916955124869265, 1732835658906690705, 
-0.06885882728304749, 0.0546496996959552, -0.015458022294844906, 1732835659016641511, 
-0.061095958838764175, 0.05553937036342623, -0.01384750373797358, 1732835659112764517, 
-0.06613043960394016, 0.009094625597024416, -0.013072348381716788, 1732835659205742198, 
-0.06074647368436603, 0.0011649505146604788, -0.012531524808471358, 1732835659307123060, 
-0.05369258912043118, 0.04145950161169661, -0.012037966827249159, 1732835659415953381, 
-0.04597465037132609, 0.049239411043466484, -0.010694247545074887, 1732835659513614806, 
-0.03886607824041799, 0.0494217029333773, -0.009235554515478351, 1732835659605708798, 
-0.03312874928237175, 0.042819670296514456, -0.007864631859607722, 1732835659702705029, 
-0.026842747461916616, 0.040077769261671246, -0.00658917166564709, 1732835659796325678, 
-0.016261959197834908, 0.05622263361512281, -0.005082230396141552, 1732835659913850393, 
-0.002708731620682192, 0.08044671947078141, -0.003054229218695581, 1732835660005748380, 
0.018632162322221313, 0.1163137384001874, -2.2568566419719123e-05, 1732835660103703560, 
0.042366197219735335, 0.15024976280139177, 0.0038859751947516305, 1732835660196151456, 
0.06626108401521902, 0.15876307230999234, 0.00848396290381171, 1732835660313817184, 
0.0915168782395297, 0.16383560339931455, 0.013342943964965603, 1732835660405732649, 
0.1173475562734625, 0.1702882408608116, 0.01834170123521408, 1732835660503713760, 
0.14430328479835475, 0.17595468852941684, 0.023544514620756463, 1732835660616058689, 
0.1690047696346173, 0.17219071120384935, 0.028710374047095637, 1732835660713951111, 
0.18858321965056846, 0.14759978284071237, 0.03345941827223603, 1732835660805730084, 
0.20648701163864613, 0.1249408066800961, 0.03760500006158879, 1732835660903752670, 
0.20765556263708596, 0.063574476621725, 0.0401817195950867, 1732835661016588446, 
0.21443247199760984, 0.026484867863212358, 0.04190500308488946, 1732835661114201575, 
0.2160046576760727, 0.02783031679662244, 0.0425395128207179, 1732835661205763491, 
0.21263033964765354, -0.00600710783318766, 0.0428711646214224, 1732835661303719673, 
0.20508426792834444, -0.036401299159094146, 0.04224795101680471, 1732835661396384447, 
0.19456584950375877, -0.06021496714631591, 0.04081869713865045, 1732835661514935303, 
0.18160765120253863, -0.07825538908601937, 0.03875051790897612, 1732835661606749274, 
0.167570131481088, -0.08998572674223586, 0.036249575479159024, 1732835661704724976, 
0.1219014064339985, -0.1990208158951338, 0.03140527927450834, 1732835661796879625, 
0.10160640305376001, -0.21987909475776002, 0.026071862731256435, 1732835661915207422, 
0.0818732175526472, -0.13342729627117098, 0.020358735136027047, 1732835662007749732, 
0.06214802593807811, -0.13152792371893965, 0.016375176436299023, 1732835662104765027, 
0.042856362229199085, -0.13005618441149372, 0.01245850704799496, 1732835662218035334, 
0.0240714224115971, -0.1269220117549367, 0.00860505403859162, 1732835662315870659, 
0.005652324634929484, -0.12401345864756534, 0.004838673951715044, 1732835662406779494, 
-0.033435679168204224, -0.19169033859933773, -0.0002474621414451761, 1732835662505732757, 
-0.03935843870322253, -0.15003587779384006, -0.004476119549099818, 1732835662595831478, 
-0.04396930208952399, -0.03511207640439921, -0.007784227997396716, 1732835662716494918, 
-0.050369718301212285, -0.03670426532663251, -0.008913163939597254, 1732835662806757805, 
-0.05813427492394485, -0.04721657611473621, -0.010164886354312074, 1732835662905737413, 
-0.06437623775100998, -0.046688398165992316, -0.011525348731744474, 1732835663016130253, 
-0.06630543813240775, -0.027237210694876317, -0.012587730053824171, 1732835663115943682, 
-0.06365582768064437, 0.00240136690121869, -0.012955833570937473, 1732835663206762054, 
0.10231766525177843, 0.5620770112806206, -0.0018429067040849122, 1732835663305846633, 
0.12036851147078609, 0.6134144638381015, 0.010602023269461342, 1732835663416543626, 
0.1388983281831797, 0.12193554310467092, 0.024105633660382948, 1732835663515935987, 
0.15367479800684203, 0.11102095512018646, 0.027529442510720523, 1732835663605790560, 
0.16975484925387962, 0.10285507023566638, 0.030821865029593425, 1732835663705747271, 
0.19071725535717854, 0.12347485783445504, 0.03427646017452668, 1732835663796105121, 
0.2091728744705692, 0.13139341738896526, 0.03797633193877516, 1732835663916231049, 
0.2097166320377718, 0.06333125560197754, 0.040640450791034635, 1732835664006770416, 
0.19730076414956998, -0.03957370106999739, 0.04107935137719407, 1732835664105770667, 
0.18154263227508805, -0.09391333254227918, 0.03923733523082865, 1732835664216329882, 
0.17143168244892115, -0.08623027233549611, 0.03668500525823861, 1732835664316284196, 
0.16388621420768584, -0.05885472689134067, 0.03445736859544633, 1732835664406834975, 
0.153884257670234, -0.05849141592895716, 0.03261347695512273, 1732835664505763184, 
